0.530934,0.000516439,0,0,0.00126046,0.00105038,0,0,0,0,0,0,0,0,0,0,0.00926088,0.000043766,0,0,0.0226708,0.0228371,1.75064E-005,0,0,0.000481426,0.000341375,0,0,0,0,0,0,0,0,0,0.167169,0.0571146,0,0,0,0.00266972,0.160884,8.7532E-006,0,0,0.0148717,0.000148804,0,0,0,0,0,0,0,0,0,0.000236336,5.25192E-005,0,0,0,0.00597843,0.00145303,9
0.504939,0.000648789,0,0,0.000769896,0.00113322,0,0,0,0,0,0,0,0,0,0,0.00833045,5.19031E-005,0,0,0.0401903,0.022673,7.78547E-005,0,0,0.000320069,0.000389273,0,0,0,0,0,0,0,0,0,0.145796,0.0448097,0.000017301,0,0,0.00143599,0.223486,0,0,0,0.00115052,0.000147059,0,0,0,0,0,0,0,0,0,0.000112457,3.46021E-005,0,0,0,0.00112457,0.00236159,9
0.00887087,1.04733E-005,0,0,0.0178465,3.14199E-005,0,0,0,0,0,0,0,0,0,0,0.0238896,0.000146626,0,0,0.129052,0.41226,0,0,0,0,0,0,0,0,0,0,0.000115206,0.000282779,0,0,0.00557179,0.112933,3.14199E-005,0,0,0.0918193,0.000984489,0,0,0,0,0,0,0,0,0,0,0.000282779,3.14199E-005,0,0,0.0665263,0.116505,0,0,0,0.0128088,0,9
0.047104,0.005792,0,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0.05416,0.000144,0,0,0.068912,0.114448,0.000032,0,0,0.000016,0,0,0,0,0,0,0,0,0,0,0,0.06712,0,0,0,0.072736,0.10008,0,0,0,0.000048,0,0,0,0,0,0,0,0,0,0,0.000112,0.040288,0.000384,0,0,0.032688,0.395856,3
0.0424935,0.000441353,0,0,0.000264812,3.53082E-005,0,0,0,3.53082E-005,0,0,0,0,0,0,0.0580997,8.82706E-005,0,0,0.0653379,0.12252,0,0,0,7.06165E-005,0,0,0,0,0,0,0,0,0,0,0,0.0721171,3.53082E-005,0,0,0.0725408,0.109173,0,0,0,0.000105925,0,0,0,0,0,0,0.00144764,0.00444884,0,0,0.000123579,0.0470659,0.000494315,0,0,0.0279641,0.375097,3
0.0375517,0,0,0,5.82196E-005,0,0,0,0,0,0,0,0,0,0,0,0.052126,9.70327E-005,0,0,0.0649925,0.122591,0,0,0,0,0,0,0,0,0,0,0,1.94065E-005,0,0,0,0.0691649,0,0,0,0.0744241,0.108929,0,0,0,3.88131E-005,0,0,0,0,0,0,0.00135846,0.0050263,0,0,0.000291098,0.0481865,9.70327E-005,0,0,0.0269169,0.388131,3
0.0425898,3.78072E-005,0,0,3.78072E-005,0,0,0,0,0,0,0,0,0,0,0,0.0568242,0.000245747,0,0,0.0654442,0.128431,0,0,0,0,0,0,0,0,0,0,1.89036E-005,1.89036E-005,0,0,0,0.072363,0,0,0,0.0797921,0.103195,0,0,0,0,0,0,0,0,0,0,0.00319471,0.00294896,0,0,0.00020794,0.0506994,0.00020794,0,0,0.0620416,0.331701,3
0.0385161,0.00012894,0,0,0.000221039,1.84199E-005,0,0,0,0,0,0,0,0,0,0,0.053602,0.000239459,0,0,0.0650408,0.133655,0,0,0,0,0,0,0,0,0,0,0,5.52598E-005,0,0,0,0.0730166,1.84199E-005,0,0,0.0779716,0.10527,0,0,0,1.84199E-005,0,0,0,0,0,0,0.00291035,0.00305771,0,0,0.00011052,0.0514285,3.68399E-005,0,0,0.0611174,0.333567,3
0.0344494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0473877,1.97531E-005,0,0,0.0658568,0.122528,0,0,0,0,0,0,0,0,0,0,3.95062E-005,7.90123E-005,0,0,0,0.0681086,3.95062E-005,0,0,0.0733235,0.11202,0,0,0,3.95062E-005,0,0,0,0,0,0,0.000612346,0.00541235,0,0,1.97531E-005,0.0487901,0,0,0,0.0288593,0.392415,3
0.044139,0.00618859,0,0,0.000204712,0.000015747,0,0,0,0,0,0,0,0,0,0,0.0496977,0.000173217,0,0,0.0699011,0.120638,0.000015747,0,0,0,0.000015747,0,0,0,0,0,0,0,0,0,0,0.0643109,0,0,0,0.0766566,0.0983718,0,0,0,3.14941E-005,0,0,0,0,0,0,0,0,0,0,0.000204712,0.0425328,0.000283447,0,0,0.0328326,0.393786,3
0.0581717,0.0283164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050631,0.0190058,0,0,0.0392428,0.0262388,0.000923361,0,0,0,0,0,0,0,0,0,7.69468E-005,0,0,0,0.116651,0.0934903,0.0011542,0,0.00023084,0.0210834,0.0261619,0,0,0,0,0,0,0,0,0,0.00654047,0.0122345,0,0,0.00215451,0.157202,0.0351647,7.69468E-005,0,0,0.0454755,0.259772,2
0.0172247,0.0021037,0,0,0.000133333,0.000148148,0,0,0,0.000409877,0,0,0,0.000612346,0,0,0.0116049,0.000291358,0,0,0.0693877,0.132311,0.00129877,0,0,5.92593E-005,0.000266667,0,0,0,0,0,0,0,0,0,0,0.0531259,0.000187654,0,0,0.130449,0.0930321,0.00730864,0,0,0,0.0101728,0,0,0,0,0,0.000261728,0.00195062,0,0,0,0.0426617,0.000271605,0,0,0.140494,0.284232,3
0.017688,0.000380444,0,0,9.64506E-005,9.10922E-005,0,0,0,0.00023041,0,0,0,3.21502E-005,0,0,0.0150356,6.96588E-005,0,0,0.103277,0.080622,0.000841264,0,0,3.75086E-005,0.00019826,0,0,0,0,0,0,0,0,0,0,0.0574846,0.000176826,0,0,0.148159,0.068003,0.00682656,0,0,0,0.00858946,0,0,0,0,0,0,0,0,0,1.07167E-005,0.0416935,0.000551912,0,0,0.142972,0.306933,3
0.015902,0.000371211,0,0,7.09669E-005,7.64259E-005,0,0,0,0.000158311,0,0,0,3.82129E-005,0,0,0.0142643,0.000131016,0,0,0.0937909,0.0877642,0.000797013,0,0,0.000032754,0.000191065,0,0,0,0,0,0,0.000016377,0,0,0,0.0648201,0.000136475,0,0,0.149849,0.0662121,0.00622871,0,0,0.000016377,0.00821578,0,0,0,0,0,0.000425801,0.00483121,0,0,0.000005459,0.0460084,0.000616866,0,0,0.144532,0.294496,3
0.017124,0.00499132,0,0,0.000119182,0.000166854,0,0,0,0.000429054,0,0,0,0.000791366,0,0,0.00977289,0.000777064,0,0,0.0659408,0.143995,0.00147785,0,0,6.67417E-005,0.00034801,0,0,0,0,0,0,0.00010488,0,0,0,0.0472245,0.00029557,0,0,0.125446,0.0989827,0.0069459,0,0,9.53452E-006,0.0117751,0,0,0,0,0,0,0,0,0,4.76726E-006,0.0383097,0.00020976,0,0,0.133736,0.290956,3
0.0282729,0.0256547,5.04381E-005,0,4.58528E-006,7.79498E-005,0.000953739,0,0,0,0,0,0,0,0,0,0.0139714,0.00411759,0.00130222,0,0.0993723,0.114591,0.00306297,0,0,1.83411E-005,0.000371408,0,0,0,0,0,0,0.00353984,0,0,0,0.0549134,0.000522722,0,0,0.130616,0.0571877,0.0103169,0,0,1.37559E-005,0.0114174,0,0,0,0,0,0.000412676,0.00409924,0,0,9.17057E-006,0.0372004,0.000178826,0,0,0.140378,0.257372,3
0.0155729,0.000307585,0,0,0.000005696,2.27841E-005,0,0,0,0,0,0,0,0,0,0,0.0146502,0.000102528,0,0,0.0955167,0.0844037,0.000797444,0,0,1.13921E-005,0.000125313,0,0,0,0,0,0,1.13921E-005,0,0,0,0.0647638,0.000187969,0,0,0.152654,0.0597,0.00541692,0,0,0,0.00833898,0,0,0,0,0,0.000552515,0.00539983,0,0,1.13921E-005,0.0454372,0.000267713,0,0,0.137308,0.308434,3
0.0142832,0.000214158,0,0,0,2.97442E-005,0,0,0,0,0,0,0,0,0,0,0.0138073,0.00010113,0,0,0.0944735,0.086282,0.000582986,0,0,0,0.000113028,0,0,0,0,0,0,0,0,0,0,0.063956,0.000148721,0,0,0.16188,0.0450268,0.00602023,0,0,1.18977E-005,0.00550268,0,0,0,0,0,0.000458061,0.00408685,0,0,5.35396E-005,0.0460797,0.000190363,0,0,0.142177,0.314521,3
0.0147052,0.000175737,0,0,0.00015873,9.63719E-005,0,0,0,0.000340136,0,0,0,0.000175737,0,0,0.0266723,0.000130385,0,0,0.0932823,0.0687642,0.000510204,0,0,3.96825E-005,9.07029E-005,0,0,0,0,0,0,2.26757E-005,0,0,0,0.0688549,0.000164399,0,0,0.162971,0.063441,0.00664966,0,0,7.36961E-005,0.00437642,0,0,0,0,0,0.000680272,0.00549887,0,0,3.96825E-005,0.0470635,0.000453515,0,0,0.139887,0.294683,3
0.0189489,0.000316294,0,0,0,4.60064E-005,0,0,0,0,0,0,0,0,0,0,0.028754,0.000109265,0,0,0.101709,0.0660594,0.000851118,0,0,0,0.000189776,0,0,0,0,0,0,0,0,0,0,0.0640466,0.000132268,0,0,0.156617,0.0427744,0.00679169,0,0,4.60064E-005,0.00849968,0,0,0,0,0,0.000626837,0.00342747,0,0,4.02556E-005,0.0443559,0.000523322,0,0,0.141953,0.313183,3
0.0146036,0.00015753,0,0,0.000122523,7.58477E-005,0,0,0,0.000186702,0,0,0,2.91722E-005,0,0,0.0284546,0.000169199,0,0,0.0925343,0.071116,0.000449252,0,0,4.08411E-005,6.41789E-005,0,0,0,0,0,0,5.83444E-006,0,0,0,0.0717111,0.00010502,0,0,0.169356,0.0467222,0.00688464,0,0,5.83444E-006,0.00336064,0,0,0,0,0,0.000694299,0.00616117,0,0,9.33511E-005,0.0476557,0.000676795,0,0,0.142109,0.296454,3
0.0195692,0.00417527,0,0,0.000134068,0.000167585,0,0,0,0.000416569,0,0,0,0.000684705,0,0,0.0111085,0.000689493,0,0,0.0683795,0.139077,0.00142687,0,0,5.26696E-005,0.000306442,0,0,0,0,0,0,8.13985E-005,0,0,0,0.0488966,0.000272924,4.78815E-006,0,0.13166,0.0889303,0.00708646,0,0,0,0.0118028,0,0,0,0,0,0,0,0,0,4.78815E-006,0.0384967,0.00020589,0,0,0.133685,0.292685,3
0.0168471,0.000287889,0,0,0.000083045,5.53633E-005,0,0,0,0.000099654,0,0,0,0,0,0,0.0150367,9.41176E-005,0,0,0.104116,0.0733675,0.000791695,0,0,2.21453E-005,0.000143945,0,0,0,0,0,0,0,0,0,0,0.0575225,0.000149481,0,0,0.153113,0.0629426,0.00619516,0,0,0,0.00807197,0,0,0,0,0,0,0,0,0,4.42907E-005,0.0423917,0.00060346,0,0,0.142876,0.315145,3
0.00980464,0.00287512,0,0,0.000141319,0.00006335,8.28424E-005,0,0,0.000423958,0,0,0,0.000238781,0,0,0.00748018,0.00180791,0.000165685,0,0.0561038,0.108514,0.00150578,0,0,0.000121827,0.000165685,0,0,0,0,0,0,0.00105259,0,0,0,0.0610305,0.000682231,0,0,0.139297,0.0581602,0.00868383,0,0,8.77155E-005,0.00969256,0,0,0,0,0,0,0,0,0,0,0.0384535,0.000214416,0,0,0.190572,0.302579,3
0.0194504,0.0397399,0,0,0,0.00019069,0,0,0,0,0,0,0,0,0,0,0.0151599,0.0260293,0,0,0.00829504,0.24601,0.0186877,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207853,0.0247135,0.000457657,0,0,0.00779924,0.0376995,0,0,0,5.72071E-005,0,0,0,0,0,0,5.72071E-005,0.00020976,0,0,0,0.0595908,0.000991591,0,0,0.0213383,0.471444,8
0.0539916,0.0471763,0,0,0,0.000286961,0,0,0,0,0,0,0,0,0,0,0.019212,0.0136019,0,0,0.00512225,0.255424,0.00127697,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00195133,0.0210199,0.000487833,0,0,0.00793446,0.0393566,7.17401E-005,0,0,0.000014348,0,0,0,0,0,0,0,0,0,0,0,0.049759,0.000258264,0,0,0.0162707,0.466784,8
0.0796799,0.0586297,0,0,0,0.0073435,0,0,0,0,0,0,0,0,0,0,0.0283768,0.0227995,0,0,0.0106899,0.325945,0.000676041,0,0,0,7.60546E-005,0,0,0,0,0,0,0,0,0,0.00702238,0.0480834,0.000354922,0,0,0.0934965,0.0680858,0.00346471,0,0,0,0.00115772,0,0,0,0,0,0.00016056,0.000152109,0,0,0.000591536,0.0385597,0.00049013,0,0,0.0328556,0.171309,8
0.104982,0.162498,0,0,0,0.0007489,0,0,0,0,0,0,0,0,0,0,0.0165439,0.0363285,0,0,0.00456148,0.197478,0.00119824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172111,0.000217862,0,0,0.0678368,0.0450157,0,0,0,0,0,0,0,0,0,0,6.80819E-005,0.000217862,0,0,0,0.0603205,0.000898681,0,0,0.0376084,0.246266,8
0.106724,0.119749,0,0,0,0.00150231,0,0,0,0,0,0,0,0,0,0,0.0183883,0.0429812,0,0,0.00512289,0.296482,0.00600925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179076,0.000255393,0,0,0.0758819,0.0318641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408629,0.000961481,0,0,0.030497,0.20481,8
0.0913568,0.178707,0,0,0,0.000751315,0,0,0,0,0,0,0,0,0,0,0.0164379,0.045853,0,0,0.00856043,0.165661,0.00150263,0,0,0,9.10685E-005,0,0,0,0,0,0,0,0,0,0.00676942,0.0131366,0.000174548,0,0,0.14643,0.0875168,0.00310392,0,0,0,0,0,0,0,0,0,6.83013E-005,0.000265616,0,0,0,0.0489341,0.000485698,0,0,0.0555973,0.128596,8
0.0962412,0.122648,0,0,0,5.97895E-005,0,0,0,0,0,0,0,0,0,0,0.0103037,0.00390625,0,0,0.0066765,0.026706,0.000757334,0,0,0,0.000219228,0,0,0,0,0,0,0,0,0,0,0.0149075,0.000159439,0,0,0.108797,0.210519,0.00394611,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261081,0.0801578,0,0,0,0.144013,0.167371,8
0.039118,0.0563006,0,0,0,0.00155807,0,0,0,0,0,0,0,0,0,0,0.0163597,0.0156945,0,0,0.0164122,0.329339,0.00275726,0,0,0,3.50128E-005,0,0,0,0,0,0,0,0,0,0.00202199,0.047985,0.00043766,0,0,0.0766692,0.0927401,0.00167186,0,0,0.000157558,0,0,0,0,0,0,0.000175064,0.000210077,0,0,6.12724E-005,0.0408074,5.25192E-005,0,0,0.0764329,0.183003,8
0.0392314,0.0480467,0,0,0,0.00389446,0,0,0,0,0,0,0,0,0,0,0.0163779,0.0147401,0,0,0.0168307,0.322644,0.00352463,0,0,0,5.28318E-005,0,0,0,0,0,0,0,0,0,0.00321519,0.0638963,0.000324538,0,0,0.105867,0.0826893,0.00176609,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03792E-005,0.0333821,0.000490581,0,0,0.0719795,0.170986,8
0.0498234,0.161842,0,0,9.05387E-006,0.0162019,9.05387E-006,0,0,0,0,0,0,0,0,0,0.092105,0.00605251,0.000475328,0,0.0278407,0.023187,0.00310548,0,0,0.0001177,0.000258035,0,0,0,0,0,0.000072431,0.00605704,0,0,0.112793,0.0368538,0.000439113,0,0.000185604,0.0127976,0.0320326,0.00934359,0,0,0.00142598,0.0189362,0,0,0,0,0.00180172,0.000932549,0,0,3.62155E-005,0.0101992,0.0289181,0.00298778,0,0,0.0135944,0.329565,2
0.0407573,0.146232,3.96819E-006,0,1.58728E-005,0.0133411,3.96819E-006,0,0,0,0,0,0,0,0,0,0.0775146,0.00634911,0.000634911,0,0.0334399,0.0334677,0.00328963,0,0,0.000107141,0.000202378,0,0,0,0,0,4.76183E-005,0.00767448,1.19046E-005,0,0.100308,0.0353169,0.000484119,0,7.93638E-005,0.0132458,0.0320828,0.00590467,0,0,0.00123014,0.0189957,0,0,0,0,0.0038055,0.0034682,0,0,0.00115078,0.0354558,0.0255353,0.00299598,0,0,0.00945223,0.347395,2
0.0486605,0.148171,4.03219E-006,0,3.62897E-005,0.0153546,8.06439E-006,0,0,0,0,0,0,0,0,0,0.0881195,0.0068265,0.000681441,0,0.0272334,0.0257133,0.00311689,0,0,9.27404E-005,0.000181449,0,0,0,0,0,8.46761E-005,0.00731037,8.06439E-006,0,0.110954,0.0359793,0.000540314,0,0.00062499,0.0150199,0.033068,0.00781439,0,0,0.00158465,0.0170844,0,0,0,0,0.00169352,0.00128627,0.000100805,0,0.00156449,0.0242738,0.0394953,0.00533862,0,0,0.0118788,0.320096,2
0.044959,0.146635,0,0,5.64507E-005,0.0136046,0,0,0,0,0,0,0,0,0,0,0.0857244,0.00614506,0.000516121,0,0.0296931,0.0304027,0.00256851,0,0,0.000137095,0.000145159,0,0,0,0,0,0.000108869,0.00561281,4.03219E-006,0,0.107208,0.0378179,0.000475799,0,0.000302414,0.0146651,0.0323543,0.00722569,0,0,0.00101611,0.018165,0,0,0,0,0.00337898,0.00161288,0.000120966,0,0.00146772,0.0313301,0.039076,0.0047096,0,0,0.0101934,0.322567,2
0.0622066,0.165248,4.80917E-006,0,3.84734E-005,0.014466,0,0,0,0,0,0,0,0,0,0,0.108259,0.00668475,0.000788704,0,0.023892,0.0233149,0.00336161,0,0,0.000105802,0.000197176,0,0,0,0,0,0.000144275,0.00740612,0,0,0.11441,0.0278211,0.000533818,0,0,0.00747826,0.0246326,0.0111669,0,0,0.00102916,0.0186067,0,0,0,0,0.000149084,3.84734E-005,0,0,0,0,0.035333,0.00464085,0,0,0.0146055,0.323436,2
0.0539268,0.147947,0,0,1.78788E-005,0.0123766,0,0,0,0,0,0,0,0,0,0,0.0972471,0.00483174,0.000272651,0,0.0311627,0.0289189,0.00210523,0,0,8.49242E-005,0.000160909,0,0,0,0,0,7.59848E-005,0.00326735,0,0,0.116467,0.0350379,0.000487197,0,0.000263712,0.0119207,0.026246,0.00697719,0,0,0.000943105,0.021535,0,0,0,0,0.00322712,0.00316007,0,0,0.00174318,0.0114201,0.0284809,0.00320477,0,0,0.00988249,0.336608,2
0.0588176,0.155442,9.5763E-006,0,4.78815E-006,0.0111564,0,0,0,0,0,0,0,0,0,0,0.103692,0.00576493,0.000450086,0,0.029155,0.0292556,0.00275319,0,0,4.78815E-005,0.000172373,0,0,0,0,0,0.000143644,0.00523823,1.91526E-005,0,0.114552,0.0325929,0.000493179,0,0,0.0082404,0.0247116,0.00749345,0,0,0.000770892,0.0232034,0,0,0,0,0.00285852,0.00176204,0,0,0.000421357,0.00031123,0.0292747,0.00371081,0,0,0.00990189,0.337579,2
0.0556726,0.146622,0,0,1.24948E-005,0.0148355,0,0,0,0,0,0,0,0,0,0,0.0976926,0.00492711,0.00032903,0,0.0274052,0.0249521,0.00231987,0,0,8.74636E-005,0.000158267,0,0,0,0,0,0.000108288,0.00430237,4.16493E-006,0,0.116893,0.0336068,0.000358184,0,0.000237401,0.0118242,0.0279092,0.00721783,0,0,0.000916285,0.0201249,0,0,0,0,0.00356935,0.00276135,0,0,0.00233653,0.0144315,0.0288421,0.00453145,0,0,0.0106622,0.334348,2
0.0494593,0.152405,4.35842E-006,0,2.61505E-005,0.0115629,4.35842E-006,0,0,0,0,0,0,0,0,0,0.0941201,0.00612794,0.0004402,0,0.0338126,0.0331196,0.00277195,0,0,0.000104602,0.000169978,0,0,0,0,0,4.35842E-005,0.00541316,4.35842E-006,0,0.110769,0.0384761,0.000531727,0,6.10179E-005,0.00967569,0.0261331,0.00695168,0,0,0.000889117,0.022058,0,0,0,0,0.00444123,0.00304218,0,0,0.000361749,0.00783644,0.0282164,0.00337342,0,0,0.00992412,0.337669,2
0.0525152,0.15387,0,0,3.84195E-005,0.0120509,0,0,0,0,0,0,0,0,0,0,0.0978161,0.00653559,0.000670207,0,0.0291647,0.0297794,0.003287,0,0,2.98818E-005,0.000187829,0,0,0,0,0,0.000128065,0.00743631,8.53767E-006,0,0.112821,0.0336085,0.000405539,0,3.41507E-005,0.0101982,0.0265564,0.00676183,0,0,0.00076839,0.0220058,0,0,0,0,0.00316747,0.0033553,0,0,0.000627519,0.00474694,0.0280334,0.00293696,0,0,0.0100019,0.340452,2
0.0502578,0.148468,0,0,3.52907E-005,0.0128536,0,0,0,0,0,0,0,0,0,0,0.0927203,0.0070895,0.000717577,0,0.0286913,0.0303029,0.00324674,0,0,9.41084E-005,0.000168611,0,0,0,0,0,6.27389E-005,0.00778355,0,0,0.110875,0.0382355,0.000474463,0,0.000137241,0.0131281,0.0297108,0.00836781,0,0,0.00105872,0.0186413,0,0,0,0,0.00150573,0.00187825,0,0,0.000443094,0.011093,0.0292599,0.00546613,0,0,0.0121478,0.335085,2
0.0931177,0.113098,0,0,0,0.0122124,0,0,0,0,0,0,0,0,0,0,0.0221919,0.00532576,0,0,0.0330313,0.0957986,0.00549919,0,0,0,0.00250752,0,0,0,0,0,7.22627E-006,0,0,0,0.00902561,0.0913039,0.00117066,0,0,0.0423893,0.0591037,0.000130073,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253642,0.0250101,0.000108394,0,0,0.0147127,0.348891,2
0.0270027,0.0616512,0,0,0,0.0150608,0,0,0,0,0,0,0,0,0,0,0.0330891,0.00696074,0,0,0.0297469,0.0733433,0.0249171,0,0,0,0.00507956,2.64955E-005,0,0,0,0,2.64955E-005,0,0,0,0.0137814,0.0694106,0.018615,0,0,0.0468856,0.121981,0.0478471,0,0,1.13552E-005,0.00287665,0,0,0,0,0,0,0,0,0,0.0205567,0.127356,0.00507199,0,0,0.0203523,0.228349,2
0.0279008,0.0605498,0,0,0,0.0146597,0,0,0,0,0,0,0,0,0,0,0.0354171,0.00575163,0,0,0.0302922,0.0730335,0.0218108,0,0,3.84468E-006,0.00522107,0,0,0,0,0,8.84275E-005,0,0,0,0.011907,0.0694002,0.0194156,0,0,0.0499808,0.120077,0.0498501,0,0,3.46021E-005,0.00288735,0,0,0,0,0,0,0,0,0,0.0210996,0.127686,0.00538639,0,0,0.0188351,0.228712,2
0.0415827,0.082464,0.00000775,0,0,0.0125357,0,0,0,0,0,0,0,0,0,0,0.0324144,0.00770739,0.00000775,0,0.0287681,0.0779652,0.0265283,0,0,0.000003875,0.00610314,0.00002325,0,0,0,0,0,0,0,0,0.00832352,0.064019,0.0186853,0,0,0.0401722,0.104679,0.0496815,0,0,0,0.00304188,0,0,0,0,0,0,0,0,0,0.0252069,0.106353,0.00423538,0,0,0.0112104,0.248279,2
0.0393701,0.0762524,0,0,0,0.0135664,0,0,0,0,0,0,0,0,0,0,0.0301476,0.00763377,0,0,0.0281984,0.07924,0.0280977,0,0,0.000003875,0.00529326,5.81251E-005,0,0,0,0,3.10001E-005,0,0,0,0.00808714,0.0655884,0.0185187,3.10001E-005,0,0.0390097,0.107376,0.0532697,0,0,0.0000155,0.00279388,0,0,0,0,0,0,0,0,0,0.0243467,0.114948,0.00555676,0,0,0.0138687,0.238697,2
0.129278,0.00233846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140686,0.000776331,0,0,0.00636213,0.133955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68047E-005,0.0845444,5.68047E-005,0,0,0.0794604,0.181425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00418462,0.0511243,0,0,9.46746E-005,0.0352663,0.277008,3
0.178252,0.0484212,0,0,0,0.000247721,0,0,0,0,0,0,0,0,0,0,0.00929779,0.0363076,0,0,0.00344332,0.215443,0.000718391,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47721E-005,0.0436237,0.0075142,0,0,0.0295449,0.0842994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129641,0.0617734,0.000198177,0,0,0.038149,0.241445,8
0.123462,0.00229544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134158,0.000713707,0,0,0.00679951,0.137649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75128E-005,0.0841403,3.85788E-005,0,0,0.0824042,0.177588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00441727,0.0482717,0,0,0.000125381,0.0367945,0.281818,3
0.205804,0.0486256,0,0,0,0.000621459,0,0,0,0,0,0,0,0,0,0,0.00864984,0.0294687,0,0,0.00302058,0.23554,0.00127182,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22627E-006,0.0381186,0.00836802,0,0,0.0284498,0.0881894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130073,0.0511331,0.000151752,0,0,0.0324965,0.218783,8
0.135006,0.00339364,0,0,6.09114E-005,0.000182734,0,0,0,0.000261049,0,0,0,0,0,0,0.0145317,0.00100939,0,0,0.00761393,0.139574,0,0,0,0.000200137,0,0,0,0,0,0,0,0,0,0,5.22098E-005,0.0822304,8.70163E-005,0,0,0.0808207,0.192706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00389833,0.0494166,0,0,0.000113121,0.0334578,0.255384,3
0.114141,0.00198242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134375,0.000664063,0,0,0.00701172,0.139316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83594E-005,0.085293,1.95312E-005,0,0,0.0834082,0.178301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00455078,0.0487207,0,0,0.000166016,0.038457,0.284463,3
0.204575,0.047635,0,0,0,0.00120935,0,0,0,0,0,0,0,0,0,0,0.0089283,0.0297859,0,0,0.00265012,0.224992,0.0014781,0,0,0,0,0,0,0,0,0,0,0,0,0,7.46514E-006,0.0389456,0.0076667,0,0,0.0290767,0.0893726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131386,0.0524799,0.000119442,0,0,0.0348846,0.22488,8
0.112685,0.00137357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119147,0.00049948,0,0,0.00634755,0.131041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28408E-005,0.0863892,0.000062435,0,0,0.0831426,0.169386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00497399,0.0500728,0,0,0.000187305,0.0412695,0.300583,3
0.222937,0.0475866,0,0,0,0.00174936,0,0,0,0,0,0,0,0,0,0,0.00874013,0.0205316,0,0,0.00356549,0.238574,0.00248383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351608,0.0083996,0,0,0.0290915,0.0981178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128865,0.0439544,0.000126862,0,0,0.0291716,0.208521,8
0.215606,0.0049992,0,0,7.05015E-005,0.000173049,0,0,0,0.000423009,0,0,0,0.000487101,0,0,0.0202852,0.00236501,0,0,0.0124595,0.14349,0.000544784,0,0,0.000807563,0,0,0,0,0,0,0,0,0,0,6.40923E-006,0.0821663,0.00255728,0,0,0.0558821,0.185477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299311,0.0342189,0,0,3.20461E-005,0.0215799,0.213376,3
0.235985,0.0497107,0,0,0.000119346,0.000584167,0,0,0,0,0,0,0,0,0,0,0.0102198,0.0284672,0,0,0.00435927,0.226236,0.00167084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403264,0.00686553,0,0,0.0305274,0.100741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000923361,0.0493025,7.53764E-005,0,0,0.0251632,0.188724,8
0.160875,0.000621449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237442,0.00100077,0,0,0.0170939,0.145944,4.84246E-005,0,0,0,0,0,0,0,0,0,0,0,0,0,8.07076E-006,0.094888,0.00196927,0,0,0.0637348,0.173449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00344622,0.0337842,0,0,8.07076E-006,0.0330094,0.246376,3
0.253359,0.0600048,0,0,0,0.000523977,0,0,0,0,0,0,0,0,0,0,0.00806167,0.0234969,0,0,0.00207697,0.20466,0.00157193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000006313,0.0388248,0.0076387,0,0,0.0244754,0.0865003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011679,0.0467665,3.78778E-005,0,0,0.0303401,0.210487,8
